0.7	0.899568	1.01196	1.09914	0.795772	0.791432	0.00156836	0.00180293
0.3	0.385529	0.433697	0.471058	0.795772	0.791384	0.00156836	0.00180446
1.4	1.79914	2.02392	2.19827	0.795896	0.791509	0.00156858	0.00180468
1.7	2.18467	2.45761	2.66933	0.796021	0.791585	0.0015688	0.00180643
2	2.57019	2.89131	3.14039	0.796021	0.791585	0.0015688	0.00180643
1.4	1.79914	2.02392	2.19827	0.795737	0.791225	0.00156774	0.00180833
1	1.2851	1.44566	1.57019	0.795896	0.791413	0.00156858	0.00180774
1.4	1.79914	2.02392	2.19827	0.796021	0.791538	0.0015688	0.00180796
2	2.57019	2.89131	3.14039	0.796145	0.791662	0.00156903	0.00180818
1.4	1.79914	2.02392	2.19827	0.795985	0.791473	0.00156818	0.00180877
2	2.57019	2.89131	3.14039	0.796234	0.791721	0.00156863	0.00180922
2.4	3.08423	3.46957	3.76847	0.796358	0.791846	0.00156885	0.00180944
1.4	1.79914	2.02392	2.19827	0.796074	0.791532	0.00156778	0.00180982
1.7	2.18467	2.45761	2.66933	0.79673	0.792218	0.00156951	0.0018101
2	2.57019	2.89131	3.14039	0.796411	0.792034	0.00156782	0.00180509
2.4	3.08423	3.46957	3.76847	0.795401	0.79091	0.0015638	0.0018068
2.4	3.08423	3.46957	3.76847	0.794113	0.789681	0.00155873	0.00180253
2.4	3.08423	3.46957	3.76847	0.793515	0.789154	0.00155601	0.0017992
2	2.57019	2.89131	3.14039	0.792513	0.788094	0.00155203	0.00179936
1.7	2.18467	2.45761	2.66933	0.791672	0.787277	0.00154889	0.00179719
3.1	3.9838	4.48153	4.8676	0.791515	0.787147	0.00154807	0.0017961
1.7	2.18467	2.45761	2.66933	0.792918	0.78858	0.0015533	0.00179747
2.7	3.46976	3.90327	4.23952	0.794573	0.790475	0.00155899	0.00179273
2.7	3.46976	3.90327	4.23952	0.794731	0.790557	0.00155983	0.00179544
3.1	3.9838	4.48153	4.8676	0.795703	0.791558	0.00156322	0.00179626
2	2.57019	2.89131	3.14039	0.79611	0.791991	0.0015645	0.00179616
3.1	3.9838	4.48153	4.8676	0.800505	0.79654	0.00158075	0.00179977
3.4	4.36933	4.91523	5.33866	0.800343	0.796215	0.00157989	0.00180468
2.7	3.46976	3.90327	4.23952	0.799896	0.795667	0.00157797	0.00180697
3.4	4.36933	4.91523	5.33866	0.799039	0.794822	0.00157475	0.00180488
3.1	3.9838	4.48153	4.8676	0.798754	0.794701	0.00157368	0.00179908
1.7	2.18467	2.45761	2.66933	0.796889	0.792897	0.00156644	0.00179354
0.7	0.899568	1.01196	1.09914	0.793659	0.789428	0.00155461	0.0017954
0.7	0.899568	1.01196	1.09914	0.791168	0.787054	0.00154581	0.00178766
1	1.2851	1.44566	1.57019	0.788537	0.784421	0.00153628	0.00178386
3.1	3.9838	4.48153	4.8676	0.783995	0.779708	0.00151971	0.00178344
2.4	3.08423	3.46957	3.76847	0.788292	0.784295	0.00153585	0.00177971
1.7	2.18467	2.45761	2.66933	0.789437	0.785448	0.00154058	0.00178097
1.7	2.18467	2.45761	2.66933	0.789314	0.785383	0.00154036	0.00177894
2	2.57019	2.89131	3.14039	0.785035	0.781033	0.00152474	0.00177547
3.1	3.9838	4.48153	4.8676	0.785188	0.781338	0.00152554	0.00177091
2.4	3.08423	3.46957	3.76847	0.78165	0.777772	0.00151295	0.00176778
1.7	2.18467	2.45761	2.66933	0.780982	0.777262	0.00151073	0.00176222
1	1.2851	1.44566	1.57019	0.779498	0.775662	0.00150551	0.00176441
1.7	2.18467	2.45761	2.66933	0.778412	0.77448	0.00150152	0.00176648
1.7	2.18467	2.45761	2.66933	0.776937	0.773108	0.00149634	0.00176225
1.4	1.79914	2.02392	2.19827	0.773761	0.769612	0.00148565	0.00176968
3.4	4.36933	4.91523	5.33866	0.775253	0.771175	0.00149134	0.00176808
3.4	4.36933	4.91523	5.33866	0.775522	0.771469	0.00149232	0.00176748
2	2.57019	2.89131	3.14039	0.777021	0.773114	0.00149805	0.00176386
2	2.57019	2.89131	3.14039	0.775132	0.771208	0.00149113	0.00176323
1	1.2851	1.44566	1.57019	0.76981	0.765926	0.00147217	0.00176008
0.7	0.899568	1.01196	1.09914	0.769836	0.765975	0.00147272	0.00175899
1.7	2.18467	2.45761	2.66933	0.770367	0.766383	0.00147466	0.00176273
2.4	3.08423	3.46957	3.76847	0.773279	0.769209	0.00148482	0.00176645
2	2.57019	2.89131	3.14039	0.777712	0.773587	0.00150082	0.00177085
2	2.57019	2.89131	3.14039	0.775577	0.771422	0.00149346	0.00177003
2	2.57019	2.89131	3.14039	0.777441	0.773363	0.00149982	0.00176921
1.4	1.79914	2.02392	2.19827	0.78192	0.777832	0.00151608	0.00177372
1.4	1.79914	2.02392	2.19827	0.784914	0.780578	0.00152667	0.00178504
1.7	2.18467	2.45761	2.66933	0.787251	0.783009	0.00153509	0.00178529
1.4	1.79914	2.02392	2.19827	0.788363	0.78417	0.00153922	0.00178539
1	1.2851	1.44566	1.57019	0.789322	0.785095	0.00154255	0.00178793
0.7	0.899568	1.01196	1.09914	0.789445	0.785218	0.00154277	0.00178815
1	1.2851	1.44566	1.57019	0.789691	0.785464	0.0015432	0.00178858
1	1.2851	1.44566	1.57019	0.789814	0.7857	0.00154342	0.00178526
1.7	2.18467	2.45761	2.66933	0.789814	0.785644	0.00154342	0.00178703
2	2.57019	2.89131	3.14039	0.790373	0.786255	0.0015455	0.00178625
1.7	2.18467	2.45761	2.66933	0.790776	0.786684	0.00154676	0.00178609
1.4	1.79914	2.02392	2.19827	0.790899	0.786752	0.00154698	0.00178804
2	2.57019	2.89131	3.14039	0.791179	0.787003	0.00154802	0.00178939
1.7	2.18467	2.45761	2.66933	0.791986	0.787701	0.00155055	0.00179421
1.4	1.79914	2.02392	2.19827	0.792267	0.787901	0.00155159	0.00179722
2	2.57019	2.89131	3.14039	0.792671	0.788333	0.00155286	0.00179703
2.7	3.46976	3.90327	4.23952	0.793638	0.78933	0.00155623	0.00179775
2	2.57019	2.89131	3.14039	0.793954	0.78965	0.0015579	0.00179821
1.7	2.18467	2.45761	2.66933	0.794078	0.789721	0.00155812	0.00180008
1.4	1.79914	2.02392	2.19827	0.794202	0.789845	0.00155833	0.0018003
2	2.57019	2.89131	3.14039	0.794078	0.789773	0.00155812	0.00179843
3.1	3.9838	4.48153	4.8676	0.79436	0.790083	0.00155917	0.00179806
1.7	2.18467	2.45761	2.66933	0.794236	0.790011	0.00155895	0.0017962
2.7	3.46976	3.90327	4.23952	0.794113	0.789938	0.00155873	0.00179435
1.4	1.79914	2.02392	2.19827	0.794271	0.790124	0.00155957	0.00179378
2	2.57019	2.89131	3.14039	0.794553	0.790432	0.00156062	0.00179344
1.4	1.79914	2.02392	2.19827	0.794306	0.790134	0.00156018	0.00179462
2.4	3.08423	3.46957	3.76847	0.7939	0.789803	0.00155891	0.00179149
2.4	3.08423	3.46957	3.76847	0.793776	0.789731	0.00155869	0.00178964
1.7	2.18467	2.45761	2.66933	0.794747	0.790628	0.00156208	0.00179373
2	2.57019	2.89131	3.14039	0.794906	0.790764	0.00156291	0.00179478
1.4	1.79914	2.02392	2.19827	0.795065	0.790949	0.00156375	0.00179423
1.7	2.18467	2.45761	2.66933	0.7951	0.79106	0.00156437	0.0017919
1.4	1.79914	2.02392	2.19827	0.795348	0.791259	0.00156481	0.00179392
1.7	2.18467	2.45761	2.66933	0.794817	0.790701	0.00156331	0.00179379
1.7	2.18467	2.45761	2.66933	0.794817	0.790701	0.00156331	0.00179379
2.4	3.08423	3.46957	3.76847	0.7951	0.790962	0.00156437	0.00179505
2.4	3.08423	3.46957	3.76847	0.795259	0.791147	0.00156521	0.00179451
2.7	3.46976	3.90327	4.23952	0.795914	0.79183	0.00156694	0.00179487
3.4	4.36933	4.91523	5.33866	0.797211	0.793068	0.00157205	0.00179928
2.7	3.46976	3.90327	4.23952	0.79762	0.793457	0.00157334	0.00180071
2	2.57019	2.89131	3.14039	0.797905	0.793723	0.00157441	0.00180192
1.4	1.79914	2.02392	2.19827	0.798475	0.794439	0.00157656	0.00179838
0.7	0.899568	1.01196	1.09914	0.797941	0.793878	0.00157504	0.0017982
1	1.2851	1.44566	1.57019	0.797941	0.793924	0.00157504	0.00179672
1	1.2851	1.44566	1.57019	0.798314	0.79439	0.00157571	0.00179441
1.4	1.79914	2.02392	2.19827	0.798153	0.79425	0.00157486	0.00179339
0	0	0	0	0.79762	0.793691	0.00157334	0.0017932
0.3	0.385529	0.433697	0.471058	0.798278	0.794328	0.00157508	0.00179511
1.4	1.79914	2.02392	2.19827	0.797708	0.793659	0.00157294	0.00179715
1	1.2851	1.44566	1.57019	0.797957	0.793955	0.00157338	0.00179608
1	1.2851	1.44566	1.57019	0.797921	0.79394	0.00157275	0.00179528
1.7	2.18467	2.45761	2.66933	0.798454	0.794547	0.00157427	0.00179394
1.4	1.79914	2.02392	2.19827	0.798418	0.794532	0.00157364	0.00179312
1.4	1.79914	2.02392	2.19827	0.798382	0.794423	0.00157302	0.00179535
2	2.57019	2.89131	3.14039	0.798915	0.794888	0.00157453	0.00179857
2.7	3.46976	3.90327	4.23952	0.798754	0.794653	0.00157368	0.00180061
1.7	2.18467	2.45761	2.66933	0.799859	0.795836	0.00157734	0.00180021
2	2.57019	2.89131	3.14039	0.799698	0.795602	0.00157649	0.00180221
0.7	0.899568	1.01196	1.09914	0.799946	0.795898	0.00157693	0.00180114
1.4	1.79914	2.02392	2.19827	0.799376	0.795274	0.00157479	0.00180171
1.4	1.79914	2.02392	2.19827	0.798645	0.794706	0.0015718	0.00179507
2	2.57019	2.89131	3.14039	0.795527	0.791351	0.00156013	0.00179692
1.7	2.18467	2.45761	2.66933	0.794118	0.790183	0.00155487	0.00178689
1.7	2.18467	2.45761	2.66933	0.793837	0.79004	0.00155382	0.00178209
2.7	3.46976	3.90327	4.23952	0.793117	0.789247	0.0015509	0.00178327
1.7	2.18467	2.45761	2.66933	0.7924	0.788398	0.00154799	0.0017863
1.7	2.18467	2.45761	2.66933	0.792837	0.788942	0.00154986	0.00178361
1	1.2851	1.44566	1.57019	0.792433	0.788402	0.0015486	0.00178726
1.4	1.79914	2.02392	2.19827	0.792433	0.788514	0.0015486	0.00178374
1.7	2.18467	2.45761	2.66933	0.79203	0.788029	0.00154734	0.00178565
2	2.57019	2.89131	3.14039	0.789273	0.785097	0.00153758	0.00178701
2	2.57019	2.89131	3.14039	0.788595	0.784547	0.0015353	0.00178205
2.7	3.46976	3.90327	4.23952	0.788905	0.784849	0.00153693	0.00178265
1.7	2.18467	2.45761	2.66933	0.788072	0.783877	0.00153384	0.00178582
3.4	4.36933	4.91523	5.33866	0.788783	0.784606	0.00153671	0.00178615
2.7	3.46976	3.90327	4.23952	0.788537	0.784361	0.00153628	0.00178572
3.7	4.75486	5.34893	5.80972	0.787305	0.783022	0.00153195	0.00178731
2.4	3.08423	3.46957	3.76847	0.786076	0.781685	0.00152764	0.00178905
2.7	3.46976	3.90327	4.23952	0.784851	0.78067	0.00152335	0.001781
3.4	4.36933	4.91523	5.33866	0.785555	0.781389	0.00152619	0.00178131
2	2.57019	2.89131	3.14039	0.782411	0.778354	0.00151481	0.00177438
4.4	5.65443	6.36088	6.90886	0.783111	0.779129	0.00151763	0.0017727
2.7	3.46976	3.90327	4.23952	0.782441	0.778409	0.0015154	0.00177345
3.4	4.36933	4.91523	5.33866	0.782441	0.778745	0.0015154	0.00176315
2.7	3.46976	3.90327	4.23952	0.783385	0.779296	0.00151864	0.00177629
2	2.57019	2.89131	3.14039	0.782319	0.778489	0.00151518	0.00176706
1.7	2.18467	2.45761	2.66933	0.782897	0.77894	0.00151779	0.00177137
1.7	2.18467	2.45761	2.66933	0.782623	0.778707	0.00151678	0.00176981
2.7	3.46976	3.90327	4.23952	0.783751	0.779827	0.00152142	0.00177113
2.4	3.08423	3.46957	3.76847	0.782531	0.778442	0.00151715	0.00177479
2.4	3.08423	3.46957	3.76847	0.784026	0.780127	0.00152243	0.00177069
2.4	3.08423	3.46957	3.76847	0.781011	0.777315	0.00151131	0.00176134
3.4	4.36933	4.91523	5.33866	0.781406	0.7778	0.00151253	0.00175902
2.7	3.46976	3.90327	4.23952	0.784699	0.780659	0.00152468	0.0017759
1.7	2.18467	2.45761	2.66933	0.787033	0.78295	0.00153309	0.00178026
2.7	3.46976	3.90327	4.23952	0.788266	0.784168	0.00153743	0.0017825
1	1.2851	1.44566	1.57019	0.789904	0.785934	0.00154304	0.00178098
1.4	1.79914	2.02392	2.19827	0.791582	0.787488	0.00154928	0.00178751
1.7	2.18467	2.45761	2.66933	0.792671	0.788494	0.00155286	0.00179196
1.7	2.18467	2.45761	2.66933	0.793515	0.789312	0.00155601	0.00179421
1.7	2.18467	2.45761	2.66933	0.794325	0.790176	0.00155855	0.00179393
1.7	2.18467	2.45761	2.66933	0.794855	0.790681	0.00156005	0.00179566
2.4	3.08423	3.46957	3.76847	0.794979	0.790805	0.00156027	0.00179588
1	1.2851	1.44566	1.57019	0.795509	0.791361	0.00156176	0.00179598
1.4	1.79914	2.02392	2.19827	0.796039	0.791918	0.00156326	0.00179609
1.4	1.79914	2.02392	2.19827	0.796729	0.792661	0.0015656	0.00179566
1	1.2851	1.44566	1.57019	0.797137	0.793095	0.00156688	0.00179557
0	0	0	0	0.797668	0.793653	0.00156839	0.00179571
0.3	0.385529	0.433697	0.471058	0.798237	0.794272	0.00157052	0.00179513
1	1.2851	1.44566	1.57019	0.798077	0.794037	0.00156967	0.00179721
1.4	1.79914	2.02392	2.19827	0.798237	0.794174	0.00157052	0.00179826
2	2.57019	2.89131	3.14039	0.798521	0.794485	0.00157158	0.00179796
2	2.57019	2.89131	3.14039	0.798806	0.794458	0.00157265	0.0018085
1.7	2.18467	2.45761	2.66933	0.799091	0.79477	0.00157372	0.00180816
2.4	3.08423	3.46957	3.76847	0.798806	0.794506	0.00157265	0.00180696
2	2.57019	2.89131	3.14039	0.798842	0.79457	0.00157328	0.00180618
2.4	3.08423	3.46957	3.76847	0.799127	0.794883	0.00157435	0.00180586
1.7	2.18467	2.45761	2.66933	0.799983	0.795821	0.00157756	0.00180494
1.7	2.18467	2.45761	2.66933	0.799573	0.795384	0.00157627	0.00180502
1.4	1.79914	2.02392	2.19827	0.799003	0.794758	0.00157412	0.00180564
1	1.2851	1.44566	1.57019	0.799164	0.794994	0.00157497	0.00180358
0.3	0.385529	0.433697	0.471058	0.79961	0.795494	0.00157689	0.00180277
0.3	0.385529	0.433697	0.471058	0.799647	0.795558	0.00157752	0.00180204
0	0	0	0	0.799969	0.795933	0.00157923	0.00180105
0	0	0	0	0.800417	0.796433	0.00158116	0.00180032
0	0	0	0	0.800329	0.796327	0.00158157	0.00180086
1.4	1.79914	2.02392	2.19827	0.800778	0.796827	0.0015835	0.00180016
1	1.2851	1.44566	1.57019	0.801227	0.797284	0.00158544	0.00180091
0	0	0	0	0.802089	0.798223	0.0015887	0.00180028
1	1.2851	1.44566	1.57019	0.800977	0.797034	0.00158499	0.00180046
0.7	0.899568	1.01196	1.09914	0.800566	0.796597	0.00158369	0.00180047
1	1.2851	1.44566	1.57019	0.800441	0.796472	0.00158347	0.00180024
0.7	0.899568	1.01196	1.09914	0.800566	0.796597	0.00158369	0.00180047
1	1.2851	1.44566	1.57019	0.800404	0.796408	0.00158283	0.00180093
1.4	1.79914	2.02392	2.19827	0.800242	0.79622	0.00158198	0.00180139
0	0	0	0	0.799831	0.795783	0.00158067	0.00180142
1.4	1.79914	2.02392	2.19827	0.799669	0.795595	0.00157982	0.00180191
0.7	0.899568	1.01196	1.09914	0.800367	0.79639	0.0015822	0.00180017
0	0	0	0	0.800778	0.796827	0.0015835	0.00180016
0	0	0	0	0.800367	0.79639	0.0015822	0.00180017
0	0	0	0	0.800903	0.796952	0.00158373	0.00180038
0	0	0	0	0.801477	0.797577	0.00158589	0.00179994
0	0	0	0	0.801889	0.798015	0.0015872	0.00179995
0	0	0	0	0.802301	0.798453	0.00158851	0.00179997
0	0	0	0	0.803291	0.799517	0.00159199	0.00179963
0	0	0	0	0.802388	0.798471	0.00158809	0.00180226
0	0	0	0	0.801364	0.797343	0.00158399	0.00180341
0.3	0.385529	0.433697	0.471058	0.800467	0.79634	0.00158012	0.0018049
1.4	1.79914	2.02392	2.19827	0.800306	0.796151	0.00157926	0.00180541
0	0	0	0	0.799288	0.795071	0.00157519	0.00180532
0	0	0	0	0.797101	0.792932	0.00156626	0.00179952
1.4	1.79914	2.02392	2.19827	0.794241	0.790091	0.00155509	0.00179391
0.7	0.899568	1.01196	1.09914	0.794365	0.79043	0.00155531	0.00178733
1.4	1.79914	2.02392	2.19827	0.793521	0.789566	0.00155217	0.00178662
1	1.2851	1.44566	1.57019	0.793083	0.789077	0.00155029	0.00178755
3.4	4.36933	4.91523	5.33866	0.788776	0.784493	0.00153454	0.0017899
2.7	3.46976	3.90327	4.23952	0.782444	0.77842	0.00151117	0.00177504
2.7	3.46976	3.90327	4.23952	0.781354	0.777374	0.00150717	0.00177281
3.4	4.36933	4.91523	5.33866	0.783812	0.779842	0.0015162	0.00177462
3.1	3.9838	4.48153	4.8676	0.783964	0.779951	0.001517	0.001776
3.7	4.75486	5.34893	5.80972	0.785063	0.780882	0.00152105	0.00178224
3.4	4.36933	4.91523	5.33866	0.785338	0.781249	0.00152206	0.00177971
3.1	3.9838	4.48153	4.8676	0.782748	0.778703	0.00151276	0.00177571
3.1	3.9838	4.48153	4.8676	0.780174	0.775899	0.00150354	0.00178052
2.4	3.08423	3.46957	3.76847	0.779931	0.776025	0.00150312	0.00176893
3.1	3.9838	4.48153	4.8676	0.777105	0.772795	0.001493	0.00177926
3.7	4.75486	5.34893	5.80972	0.77537	0.771226	0.00148689	0.00177341
3.1	3.9838	4.48153	4.8676	0.775129	0.771066	0.00148648	0.00177056
3.1	3.9838	4.48153	4.8676	0.772747	0.768909	0.00147826	0.00176291
3.4	4.36933	4.91523	5.33866	0.772627	0.768704	0.00147805	0.00176523
3.1	3.9838	4.48153	4.8676	0.775869	0.771927	0.00149034	0.0017664
4.4	5.65443	6.36088	6.90886	0.77521	0.77138	0.00148816	0.00176262
4.1	5.2689	5.92719	6.4378	0.77312	0.769313	0.00148146	0.00176057
2.7	3.46976	3.90327	4.23952	0.771132	0.766817	0.00147445	0.00177517
3.4	4.36933	4.91523	5.33866	0.770866	0.766872	0.00147349	0.00176561
3.7	4.75486	5.34893	5.80972	0.770772	0.766456	0.00147383	0.00177454
3.7	4.75486	5.34893	5.80972	0.76894	0.764734	0.00146763	0.00177079
3.4	4.36933	4.91523	5.33866	0.769615	0.76522	0.00147031	0.00177618
3.1	3.9838	4.48153	4.8676	0.76858	0.764464	0.00146701	0.00176753
5.1	6.554	7.37284	8.00799	0.76834	0.764135	0.0014666	0.00176976
3.4	4.36933	4.91523	5.33866	0.767956	0.763815	0.00146543	0.00176766
3.7	4.75486	5.34893	5.80972	0.76798	0.763775	0.00146598	0.00176914
3.1	3.9838	4.48153	4.8676	0.767332	0.763619	0.00146386	0.00175444
2.7	3.46976	3.90327	4.23952	0.766541	0.762669	0.00146099	0.00175926
3.1	3.9838	4.48153	4.8676	0.767885	0.763882	0.00146632	0.00176251
4.1	5.2689	5.92719	6.4378	0.768149	0.764171	0.00146728	0.0017618
4.1	5.2689	5.92719	6.4378	0.768149	0.764082	0.00146728	0.00176442
4.1	5.2689	5.92719	6.4378	0.770272	0.766059	0.00147501	0.00176896
3.1	3.9838	4.48153	4.8676	0.771726	0.767556	0.00148007	0.00176822
3.1	3.9838	4.48153	4.8676	0.775483	0.771354	0.00149381	0.0017688
3.1	3.9838	4.48153	4.8676	0.778461	0.774391	0.00150475	0.00176922
2	2.57019	2.89131	3.14039	0.779944	0.775862	0.00150997	0.00177104
2.4	3.08423	3.46957	3.76847	0.781676	0.777456	0.00151565	0.00177735
1.7	2.18467	2.45761	2.66933	0.782896	0.778521	0.00151992	0.00178352
1.7	2.18467	2.45761	2.66933	0.783965	0.779609	0.00152339	0.00178438
1.4	1.79914	2.02392	2.19827	0.784761	0.780397	0.00152586	0.00178574
1	1.2851	1.44566	1.57019	0.785712	0.781429	0.00152915	0.00178451
1	1.2851	1.44566	1.57019	0.786111	0.781855	0.00153039	0.00178425
1	1.2851	1.44566	1.57019	0.786388	0.782158	0.00153141	0.00178379
0.3	0.385529	0.433697	0.471058	0.787742	0.783501	0.00153596	0.00178615
0	0	0	0	0.789535	0.785395	0.00154238	0.00178566
1	1.2851	1.44566	1.57019	0.790742	0.786569	0.00154615	0.00178865
1	1.2851	1.44566	1.57019	0.790183	0.786013	0.00154407	0.00178769
0.7	0.899568	1.01196	1.09914	0.79043	0.786259	0.00154451	0.00178812
1.4	1.79914	2.02392	2.19827	0.79043	0.786316	0.00154451	0.00178635
1.4	1.79914	2.02392	2.19827	0.791235	0.787118	0.00154703	0.00178778
2	2.57019	2.89131	3.14039	0.791795	0.78773	0.00154911	0.00178703
0	0	0	0	0.792322	0.788228	0.00155059	0.00178882
0	0	0	0	0.79276	0.788718	0.00155247	0.00178788
1	1.2851	1.44566	1.57019	0.79276	0.788664	0.00155247	0.00178958
1.4	1.79914	2.02392	2.19827	0.792794	0.788671	0.00155308	0.00179048
1	1.2851	1.44566	1.57019	0.793357	0.78918	0.00155518	0.00179312
1	1.2851	1.44566	1.57019	0.79392	0.789744	0.00155728	0.00179407
1.4	1.79914	2.02392	2.19827	0.794078	0.789877	0.00155812	0.00179514
1	1.2851	1.44566	1.57019	0.794236	0.790011	0.00155895	0.0017962
0	0	0	0	0.795084	0.790939	0.00156212	0.00179516
1	1.2851	1.44566	1.57019	0.79496	0.790764	0.0015619	0.00179655
1.4	1.79914	2.02392	2.19827	0.794712	0.790466	0.00156146	0.00179772
2.7	3.46976	3.90327	4.23952	0.794747	0.790528	0.00156208	0.00179693
1.7	2.18467	2.45761	2.66933	0.794906	0.790664	0.00156291	0.00179796
1.7	2.18467	2.45761	2.66933	0.794906	0.790614	0.00156291	0.00179955
2.4	3.08423	3.46957	3.76847	0.795189	0.790875	0.00156397	0.00180078
2.4	3.08423	3.46957	3.76847	0.795348	0.791062	0.00156481	0.00180021
1	1.2851	1.44566	1.57019	0.795224	0.790889	0.00156459	0.00180156
1.7	2.18467	2.45761	2.66933	0.79441	0.790019	0.00156203	0.00180185
1.4	1.79914	2.02392	2.19827	0.793721	0.789273	0.0015597	0.00180239
1.4	1.79914	2.02392	2.19827	0.793597	0.789149	0.00155948	0.00180217
2	2.57019	2.89131	3.14039	0.793879	0.78946	0.00156053	0.00180179
1.4	1.79914	2.02392	2.19827	0.794603	0.790318	0.00156349	0.00179889
1	1.2851	1.44566	1.57019	0.794727	0.790442	0.00156371	0.00179911
1	1.2851	1.44566	1.57019	0.794569	0.790255	0.00156287	0.00179968
1	1.2851	1.44566	1.57019	0.794286	0.789944	0.00156181	0.00180004
1	1.2851	1.44566	1.57019	0.794003	0.789684	0.00156075	0.00179881
0.7	0.899568	1.01196	1.09914	0.793721	0.789424	0.0015597	0.00179757
0	0	0	0	0.793721	0.789424	0.0015597	0.00179757
1.4	1.79914	2.02392	2.19827	0.793845	0.789548	0.00155992	0.00179779
1.4	1.79914	2.02392	2.19827	0.793563	0.789238	0.00155886	0.00179815
2.4	3.08423	3.46957	3.76847	0.79441	0.790168	0.00156203	0.00179708
2	2.57019	2.89131	3.14039	0.795666	0.791533	0.0015665	0.00179598
1.7	2.18467	2.45761	2.66933	0.795507	0.791347	0.00156565	0.00179652
1.4	1.79914	2.02392	2.19827	0.795914	0.791781	0.00156694	0.00179643
2	2.57019	2.89131	3.14039	0.795631	0.79152	0.00156588	0.00179518
1.4	1.79914	2.02392	2.19827	0.795065	0.7909	0.00156375	0.00179582
0.3	0.385529	0.433697	0.471058	0.792739	0.788509	0.00155408	0.0017937
0.3	0.385529	0.433697	0.471058	0.792581	0.788378	0.00155325	0.00179261
1.4	1.79914	2.02392	2.19827	0.792828	0.788784	0.00155369	0.001788
1.4	1.79914	2.02392	2.19827	0.791829	0.78768	0.00154972	0.00178967
0.3	0.385529	0.433697	0.471058	0.788046	0.78381	0.00153541	0.00178671
1	1.2851	1.44566	1.57019	0.788324	0.784174	0.00153644	0.00178442
1.7	2.18467	2.45761	2.66933	0.788292	0.784056	0.00153585	0.00178714
2.4	3.08423	3.46957	3.76847	0.784667	0.780238	0.00152195	0.00178865
2.7	3.46976	3.90327	4.23952	0.780986	0.776749	0.00150863	0.00177894
2.4	3.08423	3.46957	3.76847	0.778811	0.774436	0.00150064	0.00178147
1.7	2.18467	2.45761	2.66933	0.776649	0.772444	0.00149272	0.00177501
2	2.57019	2.89131	3.14039	0.77704	0.772705	0.00149392	0.00177925
2.4	3.08423	3.46957	3.76847	0.774646	0.770339	0.00148564	0.00177701
2.4	3.08423	3.46957	3.76847	0.773722	0.769419	0.0014825	0.00177643
2.4	3.08423	3.46957	3.76847	0.774405	0.770098	0.00148522	0.0017766
2.4	3.08423	3.46957	3.76847	0.7728	0.768334	0.00147937	0.00178086
2.7	3.46976	3.90327	4.23952	0.772679	0.768382	0.00147916	0.00177563
3.1	3.9838	4.48153	4.8676	0.771639	0.767092	0.00147584	0.00178249
1.4	1.79914	2.02392	2.19827	0.769394	0.764984	0.00146791	0.0017781
2	2.57019	2.89131	3.14039	0.76942	0.765035	0.00146846	0.00177691
2	2.57019	2.89131	3.14039	0.767738	0.763682	0.00146305	0.00176675
2.4	3.08423	3.46957	3.76847	0.765513	0.761453	0.00145522	0.00176725
2.4	3.08423	3.46957	3.76847	0.76568	0.761668	0.00145651	0.00176505
4.1	5.2689	5.92719	6.4378	0.771622	0.767434	0.00147785	0.00177014
3.1	3.9838	4.48153	4.8676	0.769665	0.765236	0.00147141	0.00177641
2	2.57019	2.89131	3.14039	0.76482	0.76088	0.00145453	0.001762
4.1	5.2689	5.92719	6.4378	0.769159	0.765141	0.00147004	0.00176382
5.4	6.93952	7.80654	8.47905	0.776508	0.7728	0.00149663	0.00175725
6.1	7.83909	8.8185	9.57819	0.779492	0.775749	0.0015076	0.00176055
4.8	6.16847	6.93915	7.53693	0.783476	0.779309	0.00152254	0.00177766
1.7	2.18467	2.45761	2.66933	0.78131	0.777221	0.00151501	0.00177265
1.7	2.18467	2.45761	2.66933	0.775483	0.771579	0.00149381	0.00176199
2.4	3.08423	3.46957	3.76847	0.764987	0.761188	0.00145582	0.00175706
